Applicant_ID,default_status
Apcnt_1051168,0.5184176981860368
Apcnt_1051172,0.17799230405835856
Apcnt_1051180,0.6107907323124828
Apcnt_1051196,0.3021670005104489
Apcnt_1051208,0.08717488752787685
Apcnt_1051220,0.440884257572426
Apcnt_1051224,0.4617187187683091
Apcnt_1051232,0.06318147180824434
Apcnt_1051236,0.7666119600998138
Apcnt_1051252,0.08737600496100258
Apcnt_1051260,0.011317451325103508
Apcnt_1051276,0.8447764974926778
Apcnt_1051284,0.27991290727628015
Apcnt_1051312,0.7713733652756526
Apcnt_1051320,0.21997919198549457
Apcnt_1051336,0.20136318670710335
Apcnt_1051348,0.005880145864587442
Apcnt_1051360,0.4847192372110598
Apcnt_1051384,0.2825431561133432
Apcnt_1051392,0.028976322930757754
Apcnt_1051404,0.3091632621743422
Apcnt_1051408,0.26574041666580656
Apcnt_1051428,0.4315658391599639
Apcnt_1051444,0.09937188895928287
Apcnt_1051448,0.6347539108584618
Apcnt_1051456,0.16346990823411323
Apcnt_1051492,0.32174366016478423
Apcnt_1051516,0.4574154070432302
Apcnt_1051520,0.0872114878209275
Apcnt_1051536,0.2684777908702281
Apcnt_1051572,0.5759861119995574
Apcnt_1051592,0.6544283405158368
Apcnt_1051600,0.34265166387865775
Apcnt_1051608,0.33213355244180487
Apcnt_1051612,0.2763556574310917
Apcnt_1051632,0.4715082212797169
Apcnt_1051636,0.7515916593246044
Apcnt_1051640,0.31949347049194116
Apcnt_1051648,0.2821522594956257
Apcnt_1051660,0.6729005971004974
Apcnt_1051664,0.1679028910662793
Apcnt_1051668,0.1942159980170074
Apcnt_1051728,0.4339795125598293
Apcnt_1051732,0.7227654373471613
Apcnt_1051736,0.2528120456791041
Apcnt_1051744,0.5010806202013428
Apcnt_1051752,0.20253506161607232
Apcnt_1051764,0.33232800807509383
Apcnt_1051772,0.03189689360882837
Apcnt_1051844,0.004716569240950636
Apcnt_1051856,0.04738179218811431
Apcnt_1051868,0.010783565940544082
Apcnt_1051872,0.0034482531053389195
Apcnt_1051876,0.0035228064820565703
Apcnt_1051884,0.08632981380988752
Apcnt_1051892,0.3147269269251145
Apcnt_1051896,0.02854368218142444
Apcnt_1051900,0.13022493042353525
Apcnt_1051904,0.006131527324055994
Apcnt_1051912,0.01735839905893649
Apcnt_1051924,0.08411396783879223
Apcnt_1051932,0.015922930062653832
Apcnt_1051976,0.17388170515790094
Apcnt_1052000,0.19418672081165328
Apcnt_1052024,0.0035123040365042575
Apcnt_1052064,0.005697053909189302
Apcnt_1052068,0.25559275137294135
Apcnt_1052140,0.2373095471263476
Apcnt_1052144,0.3286822623187428
Apcnt_1052172,0.7124537515980267
Apcnt_1052188,0.5137883971803686
Apcnt_1052192,0.2982533470383782
Apcnt_1052200,0.18948245487572304
Apcnt_1052204,0.0156982037351449
Apcnt_1052208,0.1681866103720879
Apcnt_1052220,0.13140655103169804
Apcnt_1052232,0.35542948958120824
Apcnt_1052244,0.16490226796124
Apcnt_1052248,0.22516401441353567
Apcnt_1052256,0.518878162232174
Apcnt_1052268,0.2284877431991556
Apcnt_1052292,0.012082314439128716
Apcnt_1052316,0.005607224576218252
Apcnt_1052344,0.04004061130775676
Apcnt_1052352,0.4688576576370011
Apcnt_1052368,0.014812872172030662
Apcnt_1052400,0.2511337874552601
Apcnt_1052408,0.17326863123696648
Apcnt_1052416,0.12136118833283777
Apcnt_1052428,0.2546666321809182
Apcnt_1052432,0.8720048336000772
Apcnt_1052440,0.00815240506609427
Apcnt_1052448,0.025177436895953958
Apcnt_1052456,0.3366463158370968
Apcnt_1052464,0.7842552313843915
Apcnt_1052488,0.41139839451472515
Apcnt_1052492,0.48522264868995346
Apcnt_1052516,0.635046331187024
Apcnt_1052528,0.13696590961298274
Apcnt_1052560,0.3729594874333717
Apcnt_1052564,0.23093532809182055
Apcnt_1052572,0.5392539766297187
Apcnt_1052576,0.22871368543480258
Apcnt_1052588,0.03848070616532005
Apcnt_1052608,0.5072404959477388
Apcnt_1052612,0.4577979112022449
Apcnt_1052652,0.1430318968424668
Apcnt_1052664,0.566650220851853
Apcnt_1052672,0.4106832413703089
Apcnt_1052676,0.35809043486996023
Apcnt_1052688,0.2171828867993232
Apcnt_1052692,0.43250530936660936
Apcnt_1052700,0.4761277267027448
Apcnt_1052732,0.02028122990891904
Apcnt_1052740,0.1401855540695602
Apcnt_1052756,0.28286501177519585
Apcnt_1052780,0.40407202032635925
Apcnt_1052784,0.35532460741412136
Apcnt_1052796,0.3997393752348561
Apcnt_1052800,0.16821177351881128
Apcnt_1052808,0.7916527014839809
Apcnt_1052812,0.11492332436335541
Apcnt_1052820,0.03390397255090227
Apcnt_1052832,0.13384529647363336
Apcnt_1052836,0.254170367582105
Apcnt_1052888,0.6584056969752363
Apcnt_1052896,0.415459557576262
Apcnt_1052908,0.1400283075913532
Apcnt_1052912,0.18330057941415667
Apcnt_1052920,0.06856532448142823
Apcnt_1052924,0.19477197709343563
Apcnt_1052952,0.5528385340437334
Apcnt_1052964,0.19841714329691956
Apcnt_1052968,0.7010479029810298
Apcnt_1052976,0.5754407147050608
Apcnt_1052980,0.5065516830680403
Apcnt_1052984,0.06946644714980811
Apcnt_1052988,0.8057616115976737
Apcnt_1053004,0.6063916332223223
Apcnt_1053016,0.38484825986839516
Apcnt_1053020,0.07737457550198848
Apcnt_1053028,0.15159447547964125
Apcnt_1053048,0.460209919339422
Apcnt_1053056,0.04367931191125802
Apcnt_1053060,0.2789959892264488
Apcnt_1053076,0.39445123495837037
Apcnt_1053084,0.38310456087607503
Apcnt_1053088,0.44633237252748537
Apcnt_1053116,0.5428084939438815
Apcnt_1053120,0.3341984020242606
Apcnt_1053124,0.21272786415231426
Apcnt_1053128,0.22511085820367643
Apcnt_1053132,0.18816349146576844
Apcnt_1053136,0.23385104667678588
Apcnt_1053140,0.044549378057982335
Apcnt_1053144,0.1385431352806873
Apcnt_1053148,0.0063405690894824855
Apcnt_1053172,0.09798199806362388
Apcnt_1053180,0.6161477703240711
Apcnt_1053188,0.20100984716094794
Apcnt_1053212,0.6117658590335285
Apcnt_1053220,0.03836786288206047
Apcnt_1053224,0.12746585014827447
Apcnt_1053236,0.010377965097223451
Apcnt_1053244,0.09447813232804994
Apcnt_1053248,0.012931400769000784
Apcnt_1053260,0.15112187032095858
Apcnt_1053268,0.5067999280968013
Apcnt_1053276,0.006108200021303459
Apcnt_1053280,0.018897990519523535
Apcnt_1053292,0.024984608640695644
Apcnt_1053308,0.5643965551245543
Apcnt_1053312,0.407710358015454
Apcnt_1053328,0.1097333885635193
Apcnt_1053340,0.7953014487398654
Apcnt_1053344,0.30041677803238637
Apcnt_1053364,0.15214834812359462
Apcnt_1053376,0.021003675278143657
Apcnt_1053388,0.6812071229810569
Apcnt_1053392,0.05865041047896934
Apcnt_1053416,0.6140477904752993
Apcnt_1053460,0.04049072996988579
Apcnt_1053528,0.025854291072483736
Apcnt_1053536,0.027402259024973265
Apcnt_1053540,0.4301741576228772
Apcnt_1053552,0.14664208212291113
Apcnt_1053620,0.1464268694765007
Apcnt_1053632,0.2722974850523509
Apcnt_1053684,0.5669740238553628
Apcnt_1053696,0.2588431997836358
Apcnt_1053708,0.023030230034320965
Apcnt_1053712,0.6724554189075909
Apcnt_1053720,0.1268930564235327
Apcnt_1053744,0.30146107547961676
Apcnt_1053756,0.2883413574642976
Apcnt_1053760,0.17538170105616746
Apcnt_1053764,0.042344285743042484
Apcnt_1053776,0.1909232134534257
Apcnt_1053780,0.4733802697370257
Apcnt_1053804,0.9113267886921599
Apcnt_1053812,0.03952627327640254
Apcnt_1053816,0.3395707189658749
Apcnt_1053820,0.3942775090812887
Apcnt_1053828,0.7704070714073062
Apcnt_1053844,0.021226772817353697
Apcnt_1053856,0.538661879920796
Apcnt_1053860,0.33142336381156584
Apcnt_1053876,0.39501621092275835
Apcnt_1053912,0.20239436934920504
Apcnt_1053924,0.14697224280525698
Apcnt_1053928,0.5268102459084185
Apcnt_1053944,0.6377922375661702
Apcnt_1053952,0.02331165106548862
Apcnt_1053988,0.04909517992730769
Apcnt_1053992,0.07650538155619144
Apcnt_1053996,0.009767470475259745
Apcnt_1054000,0.015152300181136325
Apcnt_1054008,0.16391468354003907
Apcnt_1054012,0.033919130799858685
Apcnt_1054016,0.713818804829084
Apcnt_1054040,0.4037889661119151
Apcnt_1054048,0.2262957355573674
Apcnt_1054056,0.06194838283104287
Apcnt_1054060,0.026696109880137795
Apcnt_1054120,0.05837775247525002
Apcnt_1054136,0.012470190270298656
Apcnt_1054156,0.13186619166727526
Apcnt_1054164,0.31564742480704927
Apcnt_1054188,0.19138295864656443
Apcnt_1054192,0.35710786798325544
Apcnt_1054220,0.8101347677686278
Apcnt_1054224,0.30975037647008524
Apcnt_1054264,0.2743992918985055
Apcnt_1054280,0.02743961147475734
Apcnt_1054300,0.7391112215898249
Apcnt_1054304,0.7190898712295599
Apcnt_1054320,0.1320297708112306
Apcnt_1054336,0.19473388232671154
Apcnt_1054340,0.6095934346188048
Apcnt_1054344,0.14891647135934616
Apcnt_1054348,0.5219833588590722
Apcnt_1054360,0.11079147936559276
Apcnt_1054364,0.4595052192973428
Apcnt_1054368,0.08388384121783102
Apcnt_1054372,0.161259353242152
Apcnt_1054384,0.28976837982813763
Apcnt_1054400,0.7583203929072354
Apcnt_1054404,0.7679579067828726
Apcnt_1054424,0.3479474874063409
Apcnt_1054488,0.3950589404055479
Apcnt_1054504,0.699588580214538
Apcnt_1054540,0.2973144053089861
Apcnt_1054568,0.137581564578894
Apcnt_1054576,0.647819768936747
Apcnt_1054592,0.22978656817306323
Apcnt_1054604,0.3313010477072913
Apcnt_1054612,0.38235981340824376
Apcnt_1054624,0.03649456873087171
Apcnt_1054636,0.558800391841464
Apcnt_1054640,0.4602273378056995
Apcnt_1054644,0.7759464028611317
Apcnt_1054652,0.5393014389445014
Apcnt_1054664,0.07799101410908608
Apcnt_1054672,0.006057433865462554
Apcnt_1054704,0.12809654074033838
Apcnt_1054716,0.4417456616810351
Apcnt_1054720,0.008307708046882998
Apcnt_1054736,0.2933808119744509
Apcnt_1054752,0.17994949778482194
Apcnt_1054760,0.23481265394126
Apcnt_1054764,0.02872622596589975
Apcnt_1054772,0.275983821674784
Apcnt_1054792,0.732496227658812
Apcnt_1054804,0.08138119968627634
Apcnt_1054808,0.6420593046306481
Apcnt_1054812,0.23400969242334804
Apcnt_1054832,0.39409108263939896
Apcnt_1054852,0.4965609452107613
Apcnt_1054868,0.22182679184992576
Apcnt_1054884,0.02903951867099843
Apcnt_1054896,0.08968576935714197
Apcnt_1054900,0.0728737859553216
Apcnt_1054908,0.133192444511035
Apcnt_1054920,0.4948824897959216
Apcnt_1054936,0.21769946086910263
Apcnt_1054940,0.409504663384394
Apcnt_1054944,0.6816076369515655
Apcnt_1054968,0.08207075498029186
Apcnt_1054972,0.1114452848060227
Apcnt_1054980,0.6758241352956964
Apcnt_1054984,0.2366108508804587
Apcnt_1055008,0.4578161132619996
Apcnt_1055044,0.664352778089454
Apcnt_1055048,0.06112718812063126
Apcnt_1055056,0.39137264548807865
Apcnt_1055068,0.5820830586185033
Apcnt_1055072,0.41393797392613746
Apcnt_1055076,0.021102040421441738
Apcnt_1055084,0.060650170047571
Apcnt_1055088,0.020723460036798706
Apcnt_1055132,0.0919066456899233
Apcnt_1055140,0.03761767844086745
Apcnt_1055188,0.0042194865203055935
Apcnt_1055196,0.4981332162873825
Apcnt_1055200,0.10412573505200422
Apcnt_1055212,0.3540211023633705
Apcnt_1055216,0.33484097235789706
Apcnt_1055220,0.03339522919471798
Apcnt_1055224,0.004905905687889478
Apcnt_1055228,0.10965673401923733
Apcnt_1055240,0.02813546586220962
Apcnt_1055280,0.007238306786994426
Apcnt_1055284,0.3579530063260212
Apcnt_1055344,0.006360364302583353
Apcnt_1055348,0.04738380989156305
Apcnt_1055356,0.0215644650063625
Apcnt_1055368,0.885904007642433
Apcnt_1055372,0.26192786924977773
Apcnt_1055376,0.07650846976004515
Apcnt_1055380,0.4909154749370242
Apcnt_1055388,0.8502613321101528
Apcnt_1055392,0.3055606953454305
Apcnt_1055404,0.10805758632659761
Apcnt_1055412,0.2704474330761362
Apcnt_1055424,0.18781887571750114
Apcnt_1055444,0.18837806328320822
Apcnt_1055448,0.35214269781536767
Apcnt_1055460,0.039148878238187926
Apcnt_1055480,0.15495391163893968
Apcnt_1055484,0.2111474506288326
Apcnt_1055496,0.17594161991409787
Apcnt_1055516,0.7008513701748521
Apcnt_1055532,0.6168948157873146
Apcnt_1055536,0.7020567373103107
Apcnt_1055544,0.3131692788303295
Apcnt_1055568,0.057264785776664794
Apcnt_1055572,0.25694748336351053
Apcnt_1055576,0.24118934902601044
Apcnt_1055580,0.03150067273483879
Apcnt_1055588,0.44869254625066296
Apcnt_1055596,0.3546470478307062
Apcnt_1055600,0.09352793188664732
Apcnt_1055632,0.5277361606256211
Apcnt_1055636,0.15656010731547584
Apcnt_1055640,0.554207730898552
Apcnt_1055644,0.12420305365748971
Apcnt_1055648,0.02261894976690373
Apcnt_1055656,0.1271036794741982
Apcnt_1055660,0.3381845301478789
Apcnt_1055672,0.33187499902547957
Apcnt_1055680,0.00973134103577259
Apcnt_1055688,0.24961062560819608
Apcnt_1055704,0.5439144229775571
Apcnt_1055720,0.18813404347402898
Apcnt_1055724,0.27851223245739326
Apcnt_1055744,0.48326280089837853
Apcnt_1055752,0.30619180049205047
Apcnt_1055760,0.8236248346612729
Apcnt_1055772,0.205785643779766
Apcnt_1055788,0.6120594395392126
Apcnt_1055800,0.09003481173336546
Apcnt_1055852,0.05412218004034588
Apcnt_1055856,0.2688861583414713
Apcnt_1055864,0.23299879206896715
Apcnt_1055872,0.31319811478189624
Apcnt_1055888,0.44444746340070773
Apcnt_1055896,0.24361694381546017
Apcnt_1055900,0.003369111726570182
Apcnt_1055904,0.3503839884970648
Apcnt_1055912,0.4893755216122128
Apcnt_1055924,0.335551743060968
Apcnt_1055928,0.5373915949240268
Apcnt_1055952,0.1469100877706869
Apcnt_1055972,0.17184938843814274
Apcnt_1055976,0.30580046012131695
Apcnt_1055988,0.2832203388247589
Apcnt_1055992,0.38059556162194624
Apcnt_1055996,0.20478379747046052
Apcnt_1056000,0.06554528138802491
Apcnt_1056008,0.2849633834794332
Apcnt_1056032,0.22317804014633486
Apcnt_1056052,0.06341579308815115
Apcnt_1056056,0.3401204835822251
Apcnt_1056072,0.011790362415211858
Apcnt_1056084,0.7036330375622419
Apcnt_1056088,0.08597805576053505
Apcnt_1056104,0.27426559264872286
Apcnt_1056124,0.08257250809250645
Apcnt_1056128,0.0029922893460858683
Apcnt_1056136,0.082197962997236
Apcnt_1056172,0.20191038191948868
Apcnt_1056184,0.4362085668996719
Apcnt_1056188,0.13703386583410998
Apcnt_1056220,0.07467002778848926
Apcnt_1056228,0.03699998363003147
Apcnt_1056264,0.11553216232382411
Apcnt_1056280,0.11710567676415945
Apcnt_1056284,0.3078001612570968
Apcnt_1056292,0.044600823299959055
Apcnt_1056296,0.06382250043351283
Apcnt_1056304,0.09643675111668305
Apcnt_1056324,0.35141382128741216
Apcnt_1056340,0.03555500890714262
Apcnt_1056344,0.014059598011995352
Apcnt_1056352,0.00511888133912585
Apcnt_1056364,0.014880647900744226
Apcnt_1056368,0.01386584596084926
Apcnt_1056380,0.004769805603700561
Apcnt_1056392,0.1061957194903211
Apcnt_1056448,0.39166870101703716
Apcnt_1056460,0.028400031448586667
Apcnt_1056468,0.1438603199396197
Apcnt_1056500,0.01035033974482696
Apcnt_1056524,0.15759756010361345
Apcnt_1056536,0.3460415631142964
Apcnt_1056544,0.04149170990024769
Apcnt_1056556,0.04594360242814552
Apcnt_1056564,0.011855458462838843
Apcnt_1056588,0.2842257517086037
Apcnt_1056636,0.17252392767808275
Apcnt_1056668,0.29365266307557797
Apcnt_1056676,0.33661239863025255
Apcnt_1056692,0.19028106705455822
Apcnt_1056704,0.012842088726721601
Apcnt_1056716,0.19746962694405523
Apcnt_1056724,0.13617506106293753
Apcnt_1056728,0.39025946247377896
Apcnt_1056744,0.1547599321112368
Apcnt_1056760,0.7671185712178971
Apcnt_1056780,0.02631698789950563
Apcnt_1056784,0.012144430787253416
Apcnt_1056788,0.5117149782641924
Apcnt_1056792,0.536330928647393
Apcnt_1056800,0.08601754917775743
Apcnt_1056808,0.03307033577227182
Apcnt_1056824,0.37886249989503823
Apcnt_1056832,0.1141940572746425
Apcnt_1056836,0.6673754313784339
Apcnt_1056844,0.2595967517124505
Apcnt_1056852,0.08712722713617035
Apcnt_1056856,0.16960466861828014
Apcnt_1056860,0.008131530143479067
Apcnt_1056868,0.1599290999322438
Apcnt_1056872,0.6742360416905865
Apcnt_1056880,0.2972009508072785
Apcnt_1056892,0.012849705551137057
Apcnt_1056896,0.03100168999065863
Apcnt_1056900,0.0032921929096897053
Apcnt_1056916,0.1199252469814738
Apcnt_1056924,0.17144757866035923
Apcnt_1056948,0.5641751967645025
Apcnt_1056976,0.2105171970287987
Apcnt_1056980,0.16391056732527245
Apcnt_1056984,0.012011623263555277
Apcnt_1056992,0.0891060455424028
Apcnt_1057008,0.39647065843209145
Apcnt_1057016,0.5498241508337821
Apcnt_1057020,0.08719741653491979
Apcnt_1057052,0.2275840516951972
Apcnt_1057076,0.1889243157692597
Apcnt_1057084,0.5412859266623578
Apcnt_1057088,0.4117134300926241
Apcnt_1057092,0.22127777507078814
Apcnt_1057096,0.14112258877889147
Apcnt_1057136,0.045277661024844255
Apcnt_1057160,0.13630562688080555
Apcnt_1057164,0.3830388535457853
Apcnt_1057184,0.008587199234847676
Apcnt_1057188,0.08870727008065077
Apcnt_1057192,0.05436159801647629
Apcnt_1057196,0.7122483278189745
Apcnt_1057212,0.259763646637378
Apcnt_1057216,0.6319737046663081
Apcnt_1057220,0.5416278240138863
Apcnt_1057236,0.12231446389770644
Apcnt_1057244,0.27566289586626697
Apcnt_1057264,0.19306074012384664
Apcnt_1057276,0.2435977227240376
Apcnt_1057296,0.09747202439755766
Apcnt_1057308,0.11664038844030304
Apcnt_1057328,0.48860667045901235
Apcnt_1057336,0.2026899638530408
Apcnt_1057348,0.2852562366998473
Apcnt_1057392,0.34264867804825877
Apcnt_1057396,0.14470563260571515
Apcnt_1057416,0.20401260890836337
Apcnt_1057428,0.06692990664954264
Apcnt_1057432,0.11293981797553146
Apcnt_1057436,0.28234882853836524
Apcnt_1057444,0.5474894700367077
Apcnt_1057448,0.16045291909474482
Apcnt_1057452,0.8071103730351613
Apcnt_1057464,0.39081741488313954
Apcnt_1057480,0.15094112292331635
Apcnt_1057484,0.16916310463887063
Apcnt_1057488,0.01985360741588804
Apcnt_1057504,0.20342333933107834
Apcnt_1057532,0.4330157345545699
Apcnt_1057536,0.22763484939860593
Apcnt_1057540,0.5895024711775305
Apcnt_1057548,0.5935506984842945
Apcnt_1057556,0.22717504778274478
Apcnt_1057576,0.08219844122648398
Apcnt_1057588,0.40794045006891577
Apcnt_1057596,0.0025203007232632636
Apcnt_1057600,0.02962568202340464
Apcnt_1057628,0.01101682995093139
Apcnt_1057636,0.20752613113225848
Apcnt_1057656,0.004876079340476314
Apcnt_1057660,0.008356538828208256
Apcnt_1057664,0.06394315331151841
Apcnt_1057684,0.37346959989035705
Apcnt_1057692,0.025984659461955432
Apcnt_1057704,0.04570979412307955
Apcnt_1057724,0.09188953857629364
Apcnt_1057728,0.10554870923463132
Apcnt_1057736,0.35058374370962997
Apcnt_1057740,0.016536410789546138
Apcnt_1057752,0.19006817007601426
Apcnt_1057760,0.06581875620295394
Apcnt_1057796,0.0781027255206185
Apcnt_1057804,0.0893539099259916
Apcnt_1057808,0.41421009186302765
Apcnt_1057820,0.11766339153628924
Apcnt_1057824,0.1050636869566168
Apcnt_1057840,0.3102607700941134
Apcnt_1057844,0.21464968462343795
Apcnt_1057848,0.4471841193030669
Apcnt_1057880,0.6234576324985756
Apcnt_1057884,0.14622062171545608
Apcnt_1057892,0.2785916334265121
Apcnt_1057900,0.7129396716780102
Apcnt_1057904,0.018122139090374575
Apcnt_1057916,0.6791911328279184
Apcnt_1057920,0.31854879273978615
Apcnt_1057948,0.12610886679422223
Apcnt_1057960,0.4670948899001251
Apcnt_1057968,0.22104462455621743
Apcnt_1057972,0.40750475224326027
Apcnt_1057980,0.7112053247931077
Apcnt_1058000,0.15907728356550457
Apcnt_1058012,0.23083550470653258
Apcnt_1058020,0.7049322856541294
Apcnt_1058032,0.2282825484853611
Apcnt_1058040,0.20508837944084057
Apcnt_1058044,0.29184809260834105
Apcnt_1058092,0.060989456954341395
Apcnt_1058096,0.49709468717243277
Apcnt_1058108,0.5756538391570574
Apcnt_1058136,0.12478792325815344
Apcnt_1058144,0.011259184107934602
Apcnt_1058152,0.294993837510444
Apcnt_1058160,0.2516212821952528
Apcnt_1058164,0.12665017262475864
Apcnt_1058180,0.7524961790125186
Apcnt_1058216,0.11376245780253992
Apcnt_1058248,0.027023939574945855
Apcnt_1058256,0.18383741708610155
Apcnt_1058280,0.30761339018807676
Apcnt_1058304,0.5436450799195853
Apcnt_1058308,0.23389393168767944
Apcnt_1058320,0.10832271705208855
Apcnt_1058324,0.19153511917263752
Apcnt_1058336,0.06975741551738182
Apcnt_1058344,0.023117027888524027
Apcnt_1058364,0.17212604968097175
Apcnt_1058372,0.034616118604284596
Apcnt_1058384,0.22615565865354456
Apcnt_1058432,0.15818651864172942
Apcnt_1058448,0.2584240224345003
Apcnt_1058456,0.3767488260502087
Apcnt_1058472,0.2213527208649228
Apcnt_1058476,0.10628103217142981
Apcnt_1058480,0.07383768115793292
Apcnt_1058512,0.09654065386237388
Apcnt_1058532,0.07635775131422187
Apcnt_1058548,0.028718745226264785
Apcnt_1058584,0.2714907809956947
Apcnt_1058596,0.020175513126356223
Apcnt_1058600,0.42856127034597336
Apcnt_1058628,0.16501548380261272
Apcnt_1058636,0.0125323829932668
Apcnt_1058640,0.4273455189179715
Apcnt_1058656,0.4342325592578309
Apcnt_1058664,0.13066859743124848
Apcnt_1058708,0.02744589173088407
Apcnt_1058712,0.07924149109123023
Apcnt_1058740,0.003950105472499529
Apcnt_1058752,0.11971423039581046
Apcnt_1058772,0.41992949691038134
Apcnt_1058776,0.19684276126801895
Apcnt_1058780,0.7186549309232287
Apcnt_1058784,0.18383321382500323
Apcnt_1058796,0.085759439563789
Apcnt_1058800,0.2862837545319471
Apcnt_1058804,0.15730396670719746
Apcnt_1058808,0.060463795577204583
Apcnt_1058812,0.3558401666923219
Apcnt_1058832,0.5465287922462639
Apcnt_1058844,0.05626057878926584
Apcnt_1058848,0.08057419293364605
